Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39503.3028100	-2.075e-002	3.575e+001	1.224e-001	8.990e+000	5.603e+001
39503.3031600	-2.069e-002	7.655e+000	7.806e-002	1.163e+001	1.199e+001
39503.3035100	-2.065e-002	1.023e+001	1.297e-001	1.303e+001	1.602e+001
39503.3038600	-2.060e-002	3.787e+001	9.783e-002	1.427e+001	5.935e+001
39503.3042000	-2.055e-002	3.303e+001	1.170e-001	1.551e+001	5.176e+001
39503.3045500	-2.049e-002	6.353e+001	1.027e-001	1.667e+001	9.958e+001
39503.3049000	-2.043e-002	5.525e+001	2.329e-001	1.751e+001	8.659e+001
39503.3052500	-2.039e-002	4.837e+001	1.051e-001	1.827e+001	7.580e+001
39503.3055900	-2.035e-002	6.529e+001	1.217e-001	1.899e+001	1.023e+002
39503.3059400	-2.028e-002	2.692e+001	2.192e-001	1.959e+001	4.218e+001
39503.3062900	-2.022e-002	3.578e+001	1.158e-001	2.015e+001	5.608e+001
39503.3066300	-2.020e-002	4.760e+001	9.691e-002	2.063e+001	7.460e+001
39503.3069800	-2.016e-002	5.352e+001	8.655e-002	2.103e+001	8.389e+001
39503.3073300	-2.012e-002	6.246e+001	9.119e-002	2.139e+001	9.790e+001
39503.3076800	-2.009e-002	6.384e+001	7.965e-002	2.167e+001	1.001e+002
39503.3080200	-2.006e-002	6.426e+001	8.614e-002	2.195e+001	1.007e+002
39503.3083700	-2.003e-002	6.195e+001	1.000e-001	2.219e+001	9.710e+001
39503.3087200	-2.000e-002	6.399e+001	9.255e-002	2.243e+001	1.003e+002
39503.3090600	-1.998e-002	6.622e+001	4.440e-002	2.259e+001	1.038e+002
39503.3094100	-1.995e-002	6.775e+001	8.696e-002	2.275e+001	1.062e+002
39503.3097600	-1.992e-002	7.023e+001	7.549e-002	2.299e+001	1.101e+002
39503.3101100	-1.990e-002	6.581e+001	8.980e-002	2.315e+001	1.031e+002
39503.3104500	-1.987e-002	6.480e+001	9.139e-002	2.331e+001	1.016e+002
39503.3108000	-1.985e-002	6.050e+001	1.094e-001	2.347e+001	9.482e+001
39503.3111500	-1.983e-002	5.823e+001	9.709e-002	2.363e+001	9.127e+001
39503.3115000	-1.981e-002	6.320e+001	8.339e-002	2.371e+001	9.905e+001
39503.3118400	-1.979e-002	5.963e+001	7.596e-002	2.383e+001	9.346e+001
39503.3121900	-1.978e-002	4.682e+001	8.819e-002	2.391e+001	7.339e+001
39503.3125400	-1.978e-002	2.486e+001	1.344e-001	2.387e+001	3.896e+001
39503.3128800	-1.977e-002	3.225e+001	9.313e-002	2.391e+001	5.053e+001
39503.3132300	-1.976e-002	3.879e+001	1.162e-001	2.399e+001	6.079e+001
39503.3135800	-1.975e-002	2.866e+001	1.123e-001	2.407e+001	4.492e+001
39503.3139300	-1.974e-002	3.457e+001	7.308e-002	2.411e+001	5.418e+001
39503.3142700	-1.972e-002	3.810e+001	1.057e-001	2.419e+001	5.971e+001
39503.3146200	-1.972e-002	3.301e+001	8.676e-002	2.423e+001	5.173e+001
39503.3149700	-1.971e-002	3.445e+001	5.552e-002	2.427e+001	5.399e+001
39503.3153100	-1.970e-002	2.942e+001	1.134e-001	2.435e+001	4.611e+001
39503.3156600	-1.972e-002	1.181e+001	1.647e-001	2.423e+001	1.851e+001
39503.3160100	-1.976e-002	2.099e+001	1.139e-001	2.395e+001	3.290e+001
39503.3163600	-1.978e-002	7.378e+000	1.512e-001	2.379e+001	1.156e+001
39503.3167000	-1.983e-002	2.605e+001	2.558e-001	2.347e+001	4.083e+001
39503.3170500	-1.988e-002	4.337e+001	1.584e-002	2.311e+001	6.798e+001
39503.3174000	-1.993e-002	4.014e+001	1.316e-001	2.275e+001	6.290e+001
39503.3177500	-2.000e-002	7.593e+000	1.698e-001	2.247e+001	1.189e+001
39503.3180900	-2.002e-002	3.706e+001	1.170e-001	2.231e+001	5.808e+001
39503.3184400	-2.000e-002	4.126e+001	7.283e-002	2.247e+001	6.466e+001
39503.3187900	-1.998e-002	3.926e+001	9.275e-002	2.263e+001	6.153e+001
39503.3191300	-1.995e-002	4.052e+001	9.255e-002	2.283e+001	6.351e+001
39503.3194800	-1.993e-002	6.956e+000	1.912e-001	2.299e+001	1.090e+001
39503.3198300	-1.995e-002	2.909e+001	1.166e-001	2.287e+001	4.559e+001
39503.3201800	-1.992e-002	3.522e+001	8.317e-002	2.303e+001	5.520e+001
39503.3205200	-1.989e-002	4.268e+001	7.596e-002	2.323e+001	6.689e+001
39503.3208700	-1.986e-002	2.366e+001	7.643e-002	2.343e+001	3.707e+001
39503.3212200	-1.986e-002	1.237e+001	1.473e-001	2.359e+001	1.939e+001
39503.3215600	-1.980e-002	5.821e+000	1.096e-001	2.379e+001	9.117e+000
39503.3219100	-1.977e-002	1.405e+001	1.332e-001	2.403e+001	2.201e+001
39503.3222600	-1.971e-002	7.976e+000	1.078e-001	2.435e+001	1.249e+001
39503.3226100	-1.968e-002	1.061e+001	1.427e-001	2.459e+001	1.662e+001
39503.3229500	-1.965e-002	9.555e+000	1.535e-001	2.479e+001	1.497e+001
39503.3233000	-1.966e-002	5.826e+001	9.236e-002	2.479e+001	9.130e+001
39503.3236500	-1.967e-002	6.244e+001	1.134e-001	2.467e+001	9.786e+001
39503.3240000	-1.966e-002	1.083e+002	7.109e-002	2.467e+001	1.697e+002
39503.3243400	-1.965e-002	7.730e+001	1.331e-001	2.471e+001	1.211e+002
39503.3246900	-1.966e-002	7.379e+001	1.227e-001	2.467e+001	1.156e+002
39503.3250400	-1.966e-002	5.263e+001	1.114e-001	2.467e+001	8.249e+001
39503.3253800	-1.965e-002	5.314e+001	9.466e-002	2.475e+001	8.328e+001
39503.3257300	-1.964e-002	5.738e+001	9.139e-002	2.479e+001	8.993e+001
39503.3260800	-1.964e-002	6.381e+001	1.150e-001	2.479e+001	1.000e+002
39503.3264300	-1.964e-002	8.322e+001	1.312e-001	2.479e+001	1.304e+002
39503.3267700	-1.965e-002	1.084e+002	1.049e-001	2.471e+001	1.698e+002
39503.3271200	-1.967e-002	1.249e+002	8.758e-002	2.463e+001	1.958e+002
39503.3274700	-1.967e-002	1.069e+002	1.256e-001	2.463e+001	1.676e+002
39503.3278100	-1.967e-002	9.800e+001	1.179e-001	2.463e+001	1.536e+002
39503.3281600	-1.966e-002	9.912e+001	1.223e-001	2.463e+001	1.554e+002
39503.3285100	-1.966e-002	8.014e+001	1.069e-001	2.463e+001	1.256e+002
39503.3288600	-1.967e-002	7.513e+001	9.874e-002	2.463e+001	1.178e+002
39503.3292000	-1.967e-002	8.075e+001	9.236e-002	2.463e+001	1.266e+002
39503.3295500	-1.966e-002	8.720e+001	1.376e-001	2.467e+001	1.367e+002
39503.3299000	-1.965e-002	8.596e+001	1.130e-001	2.471e+001	1.347e+002
39503.3302500	-1.965e-002	7.818e+001	1.196e-001	2.471e+001	1.225e+002
39503.3305900	-1.965e-002	8.794e+001	1.023e-001	2.471e+001	1.378e+002
39503.3309400	-1.965e-002	8.499e+001	8.339e-002	2.471e+001	1.332e+002
39503.3312900	-1.965e-002	1.134e+002	1.306e-001	2.471e+001	1.777e+002
39503.3316300	-1.966e-002	1.112e+002	1.373e-001	2.467e+001	1.742e+002
39503.3319800	-1.966e-002	1.222e+002	7.643e-002	2.467e+001	1.916e+002
39503.3323300	-1.965e-002	1.266e+002	7.381e-002	2.471e+001	1.984e+002
39503.3326800	-1.964e-002	9.004e+001	1.057e-001	2.475e+001	1.411e+002
39503.3330200	-1.965e-002	6.273e+001	7.454e-002	2.471e+001	9.832e+001
39503.3333700	-1.968e-002	2.167e+001	9.466e-002	2.471e+001	3.396e+001
39503.3337200	-1.965e-002	6.759e+000	5.742e-002	2.467e+001	1.059e+001
39503.3340600	-1.964e-002	7.265e+000	8.252e-002	2.479e+001	1.138e+001
39503.3344100	-1.962e-002	8.257e+000	1.016e-001	2.487e+001	1.294e+001
39503.3347600	-1.959e-002	7.887e+000	7.806e-002	2.499e+001	1.236e+001
39503.3351100	-1.959e-002	1.156e+001	9.727e-002	2.507e+001	1.811e+001
39503.3354500	-1.965e-002	1.073e+001	1.344e-001	2.487e+001	1.682e+001
39503.3358000	-1.965e-002	5.282e+000	1.179e-001	2.471e+001	8.272e+000
39503.3361500	-1.961e-002	5.700e+000	1.220e-001	2.495e+001	8.927e+000
39503.3365000	-1.957e-002	5.542e+000	8.900e-002	2.515e+001	8.680e+000
39503.3368400	-1.953e-002	5.194e+000	6.904e-002	2.539e+001	8.135e+000
39503.3371900	-1.949e-002	5.836e+000	1.144e-001	2.559e+001	9.141e+000
39503.3375400	-1.945e-002	6.844e+000	9.635e-002	2.583e+001	1.072e+001
39503.3378800	-1.943e-002	1.738e+001	1.172e-001	2.595e+001	2.723e+001
39503.3382300	-1.949e-002	6.008e+001	1.159e-001	2.563e+001	9.416e+001
39503.3385800	-1.954e-002	1.252e+002	1.033e-001	2.527e+001	1.962e+002
39503.3389300	-1.957e-002	8.138e+001	1.774e-001	2.515e+001	1.275e+002
39503.3392700	-1.955e-002	1.031e+002	1.748e-001	2.523e+001	1.616e+002
39503.3396200	-1.955e-002	1.155e+002	1.025e-001	2.523e+001	1.811e+002
39503.3399700	-1.956e-002	1.208e+002	1.181e-001	2.519e+001	1.893e+002
39503.3403100	-1.955e-002	1.200e+002	1.202e-001	2.523e+001	1.880e+002
39503.3406600	-1.955e-002	1.370e+002	1.233e-001	2.523e+001	2.147e+002
39503.3410100	-1.955e-002	1.428e+002	1.097e-001	2.523e+001	2.238e+002
39503.3413600	-1.957e-002	1.244e+002	1.011e-001	2.515e+001	1.950e+002
39503.3417000	-1.958e-002	1.084e+002	9.255e-002	2.507e+001	1.698e+002
39503.3420500	-1.958e-002	1.152e+002	1.479e-001	2.511e+001	1.806e+002
39503.3424000	-1.960e-002	2.550e+001	1.035e-001	2.499e+001	3.997e+001
39503.3427500	-1.961e-002	8.458e+000	6.308e-002	2.491e+001	1.325e+001
39503.3430900	-1.961e-002	6.285e+000	8.010e-002	2.491e+001	9.845e+000
39503.3434400	-1.960e-002	5.787e+000	9.158e-002	2.495e+001	9.064e+000
39503.3437900	-1.958e-002	6.438e+000	8.360e-002	2.507e+001	1.008e+001
39503.3441300	-1.957e-002	6.042e+000	8.403e-002	2.511e+001	9.463e+000
39503.3444800	-1.956e-002	6.095e+000	6.336e-002	2.515e+001	9.547e+000
39503.3448300	-1.954e-002	6.157e+000	7.454e-002	2.523e+001	9.644e+000
39503.3451800	-1.955e-002	6.771e+000	8.738e-002	2.523e+001	1.061e+001
39503.3455200	-1.958e-002	2.721e+001	1.337e-001	2.515e+001	4.265e+001
39503.3458700	-1.963e-002	4.441e+001	1.046e-001	2.487e+001	6.961e+001
39503.3462200	-1.965e-002	2.627e+001	1.197e-001	2.467e+001	4.117e+001
39503.3465600	-1.966e-002	3.084e+001	1.328e-001	2.455e+001	4.833e+001
39503.3469100	-1.964e-002	4.175e+001	1.162e-001	2.467e+001	6.544e+001
39503.3472600	-1.962e-002	4.639e+001	9.616e-002	2.479e+001	7.271e+001
39503.3476100	-1.959e-002	5.759e+001	9.079e-002	2.495e+001	9.026e+001
39503.3479500	-1.959e-002	3.990e+001	1.069e-001	2.499e+001	6.254e+001
39503.3483000	-1.959e-002	1.115e+002	7.007e-002	2.499e+001	1.748e+002
39503.3486500	-1.957e-002	1.051e+002	7.308e-002	2.507e+001	1.648e+002
39503.3490000	-1.956e-002	8.574e+001	1.323e-001	2.511e+001	1.344e+002
39503.3493400	-1.956e-002	5.125e+001	5.711e-002	2.515e+001	8.033e+001
39503.3496900	-1.954e-002	2.511e+001	7.184e-002	2.527e+001	3.936e+001
39503.3500400	-1.953e-002	1.676e+001	1.448e-001	2.531e+001	2.626e+001
39503.3503800	-1.951e-002	1.483e+001	1.447e-001	2.543e+001	2.324e+001
39503.3507300	-1.949e-002	8.954e+000	1.348e-001	2.555e+001	1.403e+001
39503.3510800	-1.944e-002	9.595e+000	1.252e-001	2.571e+001	1.503e+001
39503.3514300	-1.942e-002	7.698e+000	1.490e-001	2.583e+001	1.206e+001
39503.3517700	-1.943e-002	2.025e+001	1.196e-001	2.587e+001	3.173e+001
39503.3521200	-1.947e-002	6.585e+001	1.498e-001	2.567e+001	1.032e+002
39503.3524700	-1.950e-002	1.215e+002	7.405e-002	2.547e+001	1.904e+002
39503.3528100	-1.951e-002	1.255e+002	1.030e-001	2.539e+001	1.967e+002
39503.3531600	-1.953e-002	1.252e+002	1.257e-001	2.527e+001	1.962e+002
39503.3535100	-1.954e-002	1.506e+002	1.221e-001	2.523e+001	2.360e+002
39503.3538600	-1.956e-002	1.258e+002	1.578e-001	2.515e+001	1.972e+002
39503.3542000	-1.957e-002	1.397e+002	1.142e-001	2.507e+001	2.189e+002
39503.3545500	-1.960e-002	4.801e+001	1.288e-001	2.495e+001	7.524e+001
39503.3549000	-1.962e-002	1.390e+001	1.285e-001	2.487e+001	2.178e+001
39503.3552500	-1.968e-002	8.797e+001	1.292e-001	2.455e+001	1.379e+002
39503.3555900	-1.971e-002	4.869e+001	1.007e-001	2.427e+001	7.631e+001
39503.3559400	-1.973e-002	5.691e+001	1.414e-001	2.411e+001	8.919e+001
39503.3562900	-1.973e-002	6.676e+001	1.332e-001	2.411e+001	1.046e+002
39503.3566300	-1.974e-002	5.053e+001	1.133e-001	2.407e+001	7.919e+001
39503.3569800	-1.973e-002	4.669e+001	1.068e-001	2.411e+001	7.318e+001
39503.3573300	-1.972e-002	7.936e+001	1.398e-001	2.419e+001	1.244e+002
39503.3576800	-1.973e-002	2.577e+002	1.284e-001	2.415e+001	4.038e+002
39503.3580200	-1.972e-002	7.936e+001	1.313e-001	2.419e+001	1.244e+002
39503.3583700	-1.971e-002	6.157e+001	9.946e-002	2.423e+001	9.650e+001
39503.3587200	-1.969e-002	6.868e+001	1.027e-001	2.435e+001	1.076e+002
39503.3590600	-1.969e-002	7.697e+001	1.030e-001	2.435e+001	1.206e+002
39503.3594100	-1.969e-002	6.693e+001	9.856e-002	2.439e+001	1.049e+002
39503.3597600	-1.969e-002	5.832e+001	1.249e-001	2.435e+001	9.141e+001
39503.3601100	-1.966e-002	2.051e+002	2.095e-001	2.455e+001	3.215e+002
39503.3604500	-1.949e-002	3.314e+002	1.193e-001	2.551e+001	5.195e+002
39503.3608000	-1.952e-002	2.555e+002	1.799e-001	2.535e+001	4.005e+002
39503.3611500	-1.956e-002	2.775e+002	1.373e-001	2.511e+001	4.350e+002
39503.3615000	-1.959e-002	2.707e+002	1.404e-001	2.499e+001	4.243e+002
39503.3618400	-1.962e-002	1.149e+002	1.575e-001	2.479e+001	1.801e+002
39503.3621900	-1.964e-002	7.077e+001	1.187e-001	2.467e+001	1.109e+002
39503.3625400	-1.966e-002	7.011e+001	1.120e-001	2.459e+001	1.099e+002
39503.3628800	-1.967e-002	5.087e+001	1.000e-001	2.451e+001	7.972e+001
39503.3632300	-1.968e-002	3.722e+001	8.252e-002	2.447e+001	5.832e+001
39503.3635800	-1.968e-002	4.728e+001	7.573e-002	2.447e+001	7.410e+001
39503.3639300	-1.966e-002	4.526e+001	1.044e-001	2.455e+001	7.093e+001
39503.3642700	-1.967e-002	1.851e+001	6.336e-002	2.451e+001	2.901e+001
39503.3646200	-1.966e-002	1.298e+000	2.054e-001	2.455e+001	2.028e+000
39503.3649700	-1.950e-002	1.197e-001	7.007e-002	2.511e+001	1.812e-001
39503.3653100	-1.938e-002	5.603e-002	7.234e-002	2.567e+001	8.147e-002
39503.3656600	-1.920e-002	7.236e-002	7.737e-002	2.631e+001	1.071e-001
39503.3660100	-1.905e-002	7.431e-002	6.878e-002	2.683e+001	1.102e-001
39503.3663600	-1.888e-002	6.257e-001	1.576e-001	2.731e+001	9.745e-001
39503.3667000	-1.885e-002	2.218e+001	1.686e-001	2.759e+001	3.475e+001
39503.3670500	-1.893e-002	3.747e+001	1.117e-001	2.735e+001	5.872e+001
39503.3674000	-1.903e-002	9.060e+001	8.121e-002	2.695e+001	1.420e+002
39503.3677500	-1.909e-002	5.459e+001	6.164e-002	2.671e+001	8.556e+001
39503.3680900	-1.913e-002	6.846e+001	1.267e-001	2.655e+001	1.073e+002
39503.3684400	-1.922e-002	1.285e+002	1.278e-001	2.619e+001	2.015e+002
39503.3687900	-1.931e-002	2.506e+002	9.837e-002	2.575e+001	3.928e+002
39503.3691300	-1.938e-002	2.928e+002	5.421e-002	2.535e+001	4.589e+002
39503.3694800	-1.943e-002	2.723e+002	7.259e-002	2.511e+001	4.268e+002
39503.3698300	-1.947e-002	3.270e+002	7.184e-002	2.495e+001	5.125e+002
39503.3701800	-1.950e-002	3.695e+002	5.680e-002	2.479e+001	5.792e+002
39503.3705200	-1.953e-002	3.685e+002	5.219e-002	2.463e+001	5.776e+002
39503.3708700	-1.956e-002	3.472e+002	5.987e-002	2.447e+001	5.442e+002
39503.3712200	-1.959e-002	1.502e+002	1.122e-001	2.435e+001	2.354e+002
39503.3715600	-1.960e-002	2.175e+002	5.185e-002	2.423e+001	3.409e+002
39503.3719100	-1.960e-002	2.216e+002	5.927e-002	2.423e+001	3.474e+002
39503.3722600	-1.963e-002	1.951e+002	9.139e-002	2.411e+001	3.057e+002
39503.3726100	-1.965e-002	6.942e+001	1.014e-001	2.399e+001	1.088e+002
39503.3729500	-1.966e-002	1.942e+001	1.153e-001	2.403e+001	3.043e+001
39503.3733000	-1.964e-002	2.135e+001	1.025e-001	2.415e+001	3.345e+001
39503.3736500	-1.964e-002	2.916e+001	1.073e-001	2.415e+001	4.570e+001
39503.3740000	-1.961e-002	7.699e+001	6.076e-002	2.419e+001	1.207e+002
39503.3743400	-1.957e-002	6.444e+001	8.382e-002	2.439e+001	1.010e+002
39503.3746900	-1.953e-002	6.126e+001	1.398e-001	2.467e+001	9.602e+001
39503.3750400	-1.952e-002	3.907e+001	1.158e-001	2.475e+001	6.123e+001
39503.3753800	-1.952e-002	5.145e+001	7.429e-002	2.467e+001	8.063e+001
39503.3757300	-1.955e-002	7.564e+001	9.635e-002	2.459e+001	1.185e+002
39503.3760800	-1.959e-002	3.095e+001	1.306e-001	2.439e+001	4.850e+001
39503.3764300	-1.959e-002	2.160e+001	1.709e-001	2.431e+001	3.385e+001
39503.3767700	-1.960e-002	2.095e+001	9.635e-002	2.431e+001	3.284e+001
39503.3771200	-1.960e-002	2.069e+001	7.987e-002	2.427e+001	3.243e+001
39503.3774700	-1.960e-002	2.160e+001	1.344e-001	2.431e+001	3.385e+001
39503.3778100	-1.960e-002	2.532e+002	1.224e-001	2.423e+001	3.968e+002
39503.3781600	-1.959e-002	3.188e+002	5.680e-002	2.415e+001	4.996e+002
39503.3785100	-1.960e-002	2.368e+002	8.317e-002	2.411e+001	3.712e+002
39503.3788600	-1.965e-002	9.243e+001	1.027e-001	2.403e+001	1.449e+002
39503.3792000	-1.969e-002	2.263e+001	1.128e-001	2.391e+001	3.546e+001
39503.3795500	-1.971e-002	2.262e+001	1.196e-001	2.375e+001	3.545e+001
39503.3799000	-1.974e-002	1.732e+001	1.225e-001	2.347e+001	2.714e+001
39503.3802500	-1.976e-002	2.647e+001	5.185e-002	2.335e+001	4.148e+001
39503.3805900	-1.976e-002	2.497e+001	5.742e-002	2.331e+001	3.913e+001
39503.3809400	-1.978e-002	2.414e+001	8.209e-002	2.319e+001	3.784e+001
39503.3812900	-1.978e-002	2.351e+001	6.613e-002	2.319e+001	3.684e+001
39503.3816300	-1.978e-002	2.298e+001	7.109e-002	2.319e+001	3.601e+001
39503.3819800	-1.979e-002	2.209e+001	1.236e-001	2.315e+001	3.462e+001
39503.3823300	-1.980e-002	3.995e+001	1.305e-001	2.303e+001	6.262e+001
39503.3826800	-1.982e-002	4.139e+001	1.122e-001	2.291e+001	6.486e+001
39503.3830200	-1.983e-002	4.663e+001	1.030e-001	2.279e+001	7.308e+001
39503.3833700	-1.984e-002	6.397e+001	1.380e-001	2.275e+001	1.003e+002
39503.3837200	-1.986e-002	1.512e+001	1.567e-001	2.271e+001	2.370e+001
39503.3840600	-1.988e-002	1.147e+001	1.414e-001	2.255e+001	1.797e+001
39503.3844100	-1.990e-002	1.316e+001	1.437e-001	2.239e+001	2.062e+001
39503.3847600	-1.990e-002	1.497e+001	7.620e-002	2.235e+001	2.346e+001
39503.3851100	-1.990e-002	1.275e+001	1.437e-001	2.235e+001	1.997e+001
39503.3854500	-1.990e-002	2.520e+001	6.250e-002	2.235e+001	3.950e+001
39503.3858000	-1.990e-002	2.601e+001	4.399e-002	2.239e+001	4.077e+001
39503.3861500	-1.989e-002	2.604e+001	4.900e-002	2.243e+001	4.081e+001
39503.3865000	-1.988e-002	2.567e+001	5.987e-002	2.247e+001	4.023e+001
39503.3868400	-1.989e-002	1.140e+001	1.659e-001	2.247e+001	1.786e+001
39503.3871900	-1.990e-002	1.369e+001	2.540e-002	2.243e+001	2.145e+001
39503.3875400	-1.989e-002	1.179e+001	9.099e-002	2.243e+001	1.847e+001
39503.3878800	-1.990e-002	1.245e+001	1.437e-001	2.247e+001	1.951e+001
39503.3882300	-1.990e-002	1.248e+001	1.601e-001	2.243e+001	1.956e+001
39503.3885800	-1.989e-002	1.897e+001	6.503e-002	2.247e+001	2.973e+001
39503.3889300	-1.991e-002	2.284e+001	1.249e-001	2.239e+001	3.579e+001
39503.3892700	-1.991e-002	2.132e+001	1.365e-001	2.239e+001	3.341e+001
39503.3896200	-1.990e-002	6.803e+001	8.032e-002	2.243e+001	1.066e+002
39503.3899700	-1.988e-002	7.279e+001	4.399e-002	2.255e+001	1.141e+002
39503.3903100	-1.987e-002	4.535e+001	1.274e-001	2.259e+001	7.108e+001
39503.3906600	-1.987e-002	4.238e+001	5.866e-002	2.263e+001	6.642e+001
39503.3910100	-1.985e-002	4.730e+001	8.143e-002	2.275e+001	7.414e+001
39503.3913600	-1.984e-002	5.983e+001	4.789e-002	2.283e+001	9.377e+001
39503.3917000	-1.982e-002	5.726e+001	5.680e-002	2.291e+001	8.974e+001
39503.3920500	-1.981e-002	5.239e+001	6.747e-002	2.303e+001	8.212e+001
39503.3924000	-1.979e-002	5.014e+001	4.973e-002	2.311e+001	7.859e+001
39503.3927500	-1.978e-002	4.151e+001	9.653e-002	2.319e+001	6.506e+001
39503.3930900	-1.978e-002	2.003e+001	4.789e-002	2.319e+001	3.138e+001
39503.3934400	-1.978e-002	2.096e+001	2.871e-002	2.319e+001	3.285e+001
39503.3937900	-1.978e-002	2.342e+001	7.084e-002	2.319e+001	3.670e+001
39503.3941300	-1.978e-002	3.098e+001	5.421e-002	2.323e+001	4.854e+001
39503.3944800	-1.978e-002	3.577e+001	4.520e-002	2.319e+001	5.606e+001
39503.3948300	-1.979e-002	2.707e+001	7.920e-002	2.319e+001	4.243e+001
39503.3951800	-1.979e-002	3.302e+001	9.485e-002	2.319e+001	5.175e+001
39503.3955200	-1.979e-002	2.956e+001	1.206e-001	2.319e+001	4.632e+001
39503.3958700	-1.979e-002	1.436e+001	1.608e-001	2.319e+001	2.251e+001
39503.3962200	-1.981e-002	6.711e+000	1.511e-001	2.307e+001	1.051e+001
39503.3965600	-1.984e-002	5.408e+000	1.518e-001	2.291e+001	8.470e+000
39503.3969100	-1.985e-002	9.527e+000	1.133e-001	2.275e+001	1.493e+001
39503.3972600	-1.986e-002	1.202e+001	1.073e-001	2.271e+001	1.883e+001
39503.3976100	-1.987e-002	9.385e+000	1.764e-001	2.263e+001	1.470e+001
39503.3979500	-1.988e-002	2.565e+001	7.084e-002	2.259e+001	4.020e+001
39503.3983000	-1.988e-002	2.759e+001	1.081e-001	2.259e+001	4.324e+001
39503.3986500	-1.990e-002	2.714e+001	1.199e-001	2.255e+001	4.253e+001
39503.3990000	-1.987e-002	1.252e+001	1.575e-001	2.267e+001	1.962e+001
39503.3993400	-1.989e-002	1.038e+001	1.804e-001	2.279e+001	1.626e+001
39503.3996900	-1.986e-002	4.610e+001	1.378e-001	2.295e+001	7.226e+001
39503.4000400	-1.984e-002	4.451e+001	1.324e-001	2.307e+001	6.975e+001
39503.4003800	-1.984e-002	7.444e+001	1.211e-001	2.303e+001	1.167e+002
39503.4007300	-1.982e-002	7.429e+001	1.167e-001	2.311e+001	1.164e+002
39503.4010800	-1.981e-002	9.803e+001	9.236e-002	2.323e+001	1.536e+002
39503.4014300	-1.978e-002	7.497e+001	1.494e-001	2.335e+001	1.175e+002
39503.4017700	-1.977e-002	1.723e+002	1.150e-001	2.339e+001	2.700e+002
39503.4021200	-1.978e-002	3.457e+002	1.073e-001	2.335e+001	5.419e+002
39503.4024700	-1.979e-002	1.780e+002	1.303e-001	2.331e+001	2.790e+002
39503.4028100	-1.978e-002	1.780e+002	1.039e-001	2.331e+001	2.790e+002
39503.4031600	-1.978e-002	1.740e+002	8.360e-002	2.331e+001	2.727e+002
39503.4035100	-1.977e-002	1.511e+002	1.002e-001	2.331e+001	2.368e+002
