Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39527.0576800	8.315e-001	1.109e+000	1.339e-002	2.309e+001	2.011e+000
39527.0580200	9.253e-001	1.152e+000	1.466e-002	2.309e+001	2.110e+000
39527.0583700	9.588e-001	9.462e-001	1.339e-002	2.309e+001	1.797e+000
39527.0587200	7.553e-001	5.925e-001	1.584e-002	2.305e+001	1.176e+000
39527.0590600	3.243e-001	3.455e-001	1.466e-002	2.305e+001	3.769e-001
39527.0594100	2.144e-001	1.649e-001	1.339e-002	2.305e+001	3.288e-001
39527.0597600	5.809e-001	9.567e-001	1.466e-002	2.305e+001	1.690e+000
39527.0601100	5.671e-001	6.772e-001	1.339e-002	2.305e+001	7.367e-001
39527.0604500	4.853e-001	5.506e-001	1.339e-002	2.305e+001	5.997e-001
39527.0608000	5.756e-001	4.345e-001	1.584e-002	2.301e+001	8.697e-001
39527.0611500	5.872e-001	4.575e-001	1.466e-002	2.301e+001	9.095e-001
39527.0615000	6.039e-001	4.241e-001	1.693e-002	2.301e+001	8.626e-001
39527.0618400	4.614e-001	5.517e-001	1.584e-002	2.297e+001	6.001e-001
39527.0621900	4.310e-001	3.361e-001	1.466e-002	2.297e+001	6.681e-001
39527.0625400	5.189e-001	6.335e-001	1.339e-002	2.301e+001	6.887e-001
39527.0628800	4.694e-001	5.836e-001	1.584e-002	2.301e+001	6.343e-001
39527.0632300	5.040e-001	3.573e-001	1.584e-002	2.297e+001	7.253e-001
39527.0635800	5.682e-001	6.554e-001	1.693e-002	2.297e+001	7.135e-001
39527.0639300	5.095e-001	6.081e-001	1.339e-002	2.293e+001	6.615e-001
39527.0642700	4.322e-001	3.641e-001	1.584e-002	2.293e+001	7.123e-001
39527.0646200	3.338e-001	2.806e-001	1.466e-002	2.293e+001	5.492e-001
39527.0649700	2.848e-001	2.575e-001	1.466e-002	2.293e+001	4.970e-001
39527.0653100	3.141e-001	3.310e-001	1.339e-002	2.293e+001	6.218e-001
39527.0656600	3.576e-001	3.507e-001	1.466e-002	2.293e+001	6.670e-001
39527.0660100	3.664e-001	3.741e-001	1.693e-002	2.293e+001	7.065e-001
39527.0663600	3.128e-001	2.778e-001	1.466e-002	2.293e+001	5.379e-001
39527.0667000	3.128e-001	3.725e-001	1.693e-002	2.293e+001	6.864e-001
39527.0670500	3.393e-001	4.278e-001	1.339e-002	2.293e+001	4.648e-001
39527.0674000	3.780e-001	4.297e-001	1.584e-002	2.289e+001	4.679e-001
39527.0677500	3.416e-001	3.712e-001	1.693e-002	2.289e+001	6.938e-001
39527.0680900	3.000e-001	2.345e-001	1.584e-002	2.289e+001	4.659e-001
39527.0684400	4.352e-001	3.269e-001	1.796e-002	2.289e+001	6.550e-001
39527.0687900	4.164e-001	3.741e-001	1.584e-002	2.289e+001	7.229e-001
39527.0691300	4.793e-001	4.820e-001	1.584e-002	2.289e+001	9.125e-001
39527.0694800	4.032e-001	2.957e-001	1.466e-002	2.289e+001	5.956e-001
39527.0698300	5.063e-001	7.178e-001	1.893e-002	2.285e+001	1.291e+000
39527.0701800	6.332e-001	7.533e-001	1.693e-002	2.285e+001	1.388e+000
39527.0705200	8.363e-001	7.736e-001	1.796e-002	2.285e+001	1.487e+000
39527.0708700	9.964e-001	1.417e+000	1.693e-002	2.289e+001	2.547e+000
39527.0712200	1.053e+000	9.694e-001	1.339e-002	2.289e+001	1.864e+000
39527.0715600	4.335e-001	4.527e-001	1.693e-002	2.289e+001	4.940e-001
39527.0719100	3.872e-001	4.491e-001	1.466e-002	2.289e+001	8.308e-001
39527.0722600	5.761e-001	5.704e-001	1.693e-002	2.289e+001	6.233e-001
39527.0726100	3.454e-001	2.948e-001	1.693e-002	2.285e+001	5.752e-001
39527.0729500	3.586e-001	2.676e-001	1.584e-002	2.289e+001	5.370e-001
39527.0733000	3.150e-001	2.533e-001	1.693e-002	2.289e+001	5.003e-001
39527.0736500	3.284e-001	2.660e-001	1.466e-002	2.293e+001	5.246e-001
39527.0740000	3.424e-001	2.736e-001	1.693e-002	2.297e+001	5.411e-001
39527.0743400	3.204e-001	2.681e-001	1.339e-002	2.305e+001	5.252e-001
39527.0746900	4.192e-001	3.241e-001	1.197e-002	2.313e+001	6.454e-001
39527.0750400	4.913e-001	5.266e-001	1.339e-002	2.321e+001	9.864e-001
39527.0753800	6.875e-001	6.373e-001	1.339e-002	2.325e+001	1.224e+000
39527.0757300	4.685e-001	6.259e-001	1.339e-002	2.337e+001	1.135e+000
39527.0760800	7.357e-001	7.732e-001	1.466e-002	2.341e+001	1.453e+000
39527.0764300	5.017e-001	3.705e-001	1.466e-002	2.353e+001	7.452e-001
39527.0767700	3.368e-001	3.368e-001	1.584e-002	2.365e+001	3.680e-001
39527.0771200	2.276e-001	1.884e-001	1.339e-002	2.377e+001	3.700e-001
39527.0774700	3.763e-001	4.070e-001	1.339e-002	2.385e+001	7.612e-001
39527.0778100	2.935e-001	2.953e-001	1.339e-002	2.393e+001	5.590e-001
39527.0781600	2.923e-001	2.726e-001	1.584e-002	2.393e+001	5.231e-001
39527.0785100	3.575e-001	4.954e-001	1.197e-002	2.389e+001	8.937e-001
39527.0788600	3.365e-001	2.931e-001	1.339e-002	2.389e+001	5.697e-001
39527.0792000	2.232e-001	2.589e-001	1.466e-002	2.381e+001	4.789e-001
39527.0795500	3.009e-001	3.008e-001	1.339e-002	2.381e+001	5.701e-001
39527.0799000	3.168e-001	3.185e-001	1.197e-002	2.377e+001	6.030e-001
39527.0802500	3.612e-001	3.858e-001	1.466e-002	2.369e+001	7.230e-001
39527.0805900	3.465e-001	3.215e-001	1.339e-002	2.365e+001	6.175e-001
39527.0809400	3.647e-001	3.252e-001	1.466e-002	2.361e+001	6.293e-001
39527.0812900	3.585e-001	3.018e-001	1.339e-002	2.357e+001	5.906e-001
39527.0816300	3.467e-001	2.681e-001	1.197e-002	2.353e+001	5.338e-001
39527.0819800	3.800e-001	3.455e-001	1.339e-002	2.349e+001	6.660e-001
39527.0823300	4.427e-001	3.706e-001	1.339e-002	2.349e+001	7.260e-001
39527.0826800	3.821e-001	3.199e-001	1.339e-002	2.341e+001	6.267e-001
39527.0830200	3.681e-001	2.875e-001	1.339e-002	2.337e+001	5.713e-001
39527.0833700	3.260e-001	2.444e-001	1.466e-002	2.337e+001	4.899e-001
39527.0837200	3.018e-001	2.837e-001	1.197e-002	2.337e+001	5.436e-001
39527.0840600	8.202e-001	1.087e+000	1.466e-002	2.333e+001	1.973e+000
39527.0844100	7.451e-001	5.372e-001	1.339e-002	2.329e+001	1.086e+000
39527.0847600	3.302e-001	2.703e-001	1.466e-002	2.325e+001	5.319e-001
39527.0851100	6.054e-001	5.141e-001	1.466e-002	2.325e+001	1.004e+000
39527.0854500	8.474e-001	9.294e-001	1.466e-002	2.321e+001	1.734e+000
39527.0858000	6.120e-001	5.169e-001	1.584e-002	2.321e+001	1.011e+000
39527.0861500	6.786e-001	7.525e-001	1.584e-002	2.321e+001	1.402e+000
39527.0865000	6.998e-001	6.710e-001	1.339e-002	2.317e+001	1.281e+000
39527.0868400	6.034e-001	7.565e-001	1.466e-002	2.313e+001	8.220e-001
39527.0871900	4.917e-001	3.490e-001	1.339e-002	2.309e+001	7.082e-001
39527.0875400	5.543e-001	5.181e-001	1.584e-002	2.309e+001	9.937e-001
39527.0878800	5.097e-001	5.810e-001	1.339e-002	2.309e+001	1.078e+000
39527.0882300	5.097e-001	4.300e-001	1.584e-002	2.309e+001	8.410e-001
39527.0885800	3.564e-001	3.103e-001	1.584e-002	2.309e+001	6.032e-001
39527.0889300	3.217e-001	2.371e-001	1.584e-002	2.305e+001	4.771e-001
39527.0892700	3.139e-001	2.984e-001	1.466e-002	2.305e+001	5.706e-001
39527.0896200	4.183e-001	3.600e-001	1.584e-002	2.305e+001	7.013e-001
39527.0899700	4.564e-001	3.624e-001	1.466e-002	2.301e+001	7.176e-001
39527.0903100	4.195e-001	3.087e-001	1.466e-002	2.301e+001	6.213e-001
39527.0906600	3.595e-001	2.907e-001	1.693e-002	2.297e+001	5.734e-001
39527.0910100	3.452e-001	3.123e-001	1.466e-002	2.297e+001	6.026e-001
39527.0913600	3.743e-001	3.257e-001	1.466e-002	2.297e+001	6.332e-001
39527.0917000	3.311e-001	3.442e-001	1.584e-002	2.293e+001	6.480e-001
39527.0920500	3.271e-001	3.433e-001	1.584e-002	2.293e+001	6.453e-001
39527.0924000	3.141e-001	3.310e-001	1.796e-002	2.293e+001	6.218e-001
39527.0927500	3.462e-001	3.531e-001	1.584e-002	2.293e+001	6.670e-001
39527.0930900	3.709e-001	3.241e-001	1.584e-002	2.293e+001	6.296e-001
39527.0934400	2.883e-001	2.581e-001	1.693e-002	2.293e+001	4.990e-001
39527.0937900	2.679e-001	2.468e-001	1.693e-002	2.293e+001	4.746e-001
39527.0941300	4.069e-001	4.546e-001	1.693e-002	2.293e+001	8.459e-001
39527.0944800	6.899e-001	7.022e-001	1.693e-002	2.293e+001	1.327e+000
39527.0948300	8.849e-001	1.053e+000	1.693e-002	2.289e+001	1.941e+000
39527.0951800	7.058e-001	7.912e-001	1.584e-002	2.289e+001	8.619e-001
39527.0955200	4.544e-001	5.752e-001	1.584e-002	2.285e+001	6.249e-001
39527.0958700	3.806e-001	4.671e-001	1.893e-002	2.285e+001	5.078e-001
39527.0962200	4.898e-001	5.972e-001	1.796e-002	2.281e+001	1.097e+000
39527.0965600	4.188e-001	5.153e-001	1.693e-002	2.281e+001	5.602e-001
39527.0969100	3.054e-001	2.542e-001	1.693e-002	2.281e+001	4.985e-001
39527.0972600	2.920e-001	2.875e-001	1.693e-002	2.281e+001	5.464e-001
39527.0976100	3.181e-001	3.107e-001	1.893e-002	2.281e+001	5.912e-001
39527.0979500	3.139e-001	3.333e-001	1.893e-002	2.277e+001	6.253e-001
39527.0983000	2.989e-001	3.398e-001	1.693e-002	2.277e+001	6.305e-001
39527.0986500	2.311e-001	3.647e-001	1.796e-002	2.281e+001	6.474e-001
39527.0990000	2.242e-001	3.954e-001	1.584e-002	2.277e+001	6.932e-001
39527.0993400	2.169e-001	4.548e-001	1.584e-002	2.277e+001	7.840e-001
39527.0996900	2.013e-001	5.444e-001	2.159e-002	2.277e+001	9.193e-001
39527.1000400	2.019e-001	3.431e-001	1.986e-002	2.273e+001	6.040e-001
39527.1003800	1.865e-001	3.560e-001	1.893e-002	2.273e+001	6.192e-001
39527.1007300	2.022e-001	3.235e-001	1.986e-002	2.277e+001	5.733e-001
39527.1010800	2.706e-001	2.698e-001	1.796e-002	2.273e+001	5.115e-001
39527.1014300	2.194e-001	2.221e-001	1.796e-002	2.273e+001	4.200e-001
39527.1017700	1.977e-001	2.112e-001	1.893e-002	2.273e+001	3.959e-001
39527.1021200	1.744e-001	1.868e-001	1.893e-002	2.273e+001	3.500e-001
39527.1024700	1.679e-001	1.930e-001	1.693e-002	2.273e+001	3.575e-001
39527.1028100	2.514e-001	2.779e-001	1.796e-002	2.273e+001	5.180e-001
39527.1031600	3.609e-001	4.355e-001	1.796e-002	2.269e+001	8.009e-001
39527.1035100	7.512e-001	7.819e-001	1.796e-002	2.269e+001	1.472e+000
39527.1038600	8.092e-001	7.721e-001	1.584e-002	2.265e+001	1.475e+000
39527.1042000	7.662e-001	5.532e-001	1.693e-002	2.269e+001	1.118e+000
39527.1045500	8.839e-001	8.046e-001	1.986e-002	2.269e+001	1.551e+000
39527.1049000	8.165e-001	6.782e-001	1.796e-002	2.269e+001	1.331e+000
39527.1052500	8.769e-001	7.824e-001	1.893e-002	2.269e+001	1.514e+000
39527.1055900	7.534e-001	5.933e-001	1.986e-002	2.265e+001	1.177e+000
39527.1059400	8.622e-001	6.811e-001	1.796e-002	2.265e+001	1.350e+000
39527.1062900	7.933e-001	9.988e-001	2.159e-002	2.265e+001	1.085e+000
39527.1066300	7.240e-001	5.725e-001	1.893e-002	2.265e+001	1.135e+000
39527.1069800	7.808e-001	6.843e-001	1.796e-002	2.265e+001	1.329e+000
39527.1073300	8.060e-001	6.422e-001	1.796e-002	2.265e+001	1.271e+000
39527.1076800	8.361e-001	7.055e-001	1.796e-002	2.269e+001	1.380e+000
39527.1080200	8.149e-001	7.055e-001	1.986e-002	2.277e+001	1.373e+000
39527.1083700	6.735e-001	4.776e-001	1.893e-002	2.277e+001	9.693e-001
39527.1087200	7.826e-001	5.942e-001	1.584e-002	2.289e+001	1.188e+000
39527.1090600	8.380e-001	7.423e-001	1.466e-002	2.293e+001	1.438e+000
39527.1094100	8.111e-001	7.087e-001	1.584e-002	2.305e+001	1.377e+000
39527.1097600	7.598e-001	9.619e-001	1.466e-002	2.313e+001	1.045e+000
39527.1101100	7.562e-001	9.667e-001	1.339e-002	2.325e+001	1.050e+000
39527.1104500	7.127e-001	8.532e-001	1.466e-002	2.341e+001	9.280e-001
39527.1108000	8.245e-001	6.664e-001	1.197e-002	2.353e+001	1.315e+000
39527.1111500	7.462e-001	5.217e-001	1.466e-002	2.365e+001	1.062e+000
39527.1115000	8.386e-001	8.619e-001	1.339e-002	2.373e+001	1.626e+000
39527.1118400	8.881e-001	8.300e-001	1.197e-002	2.381e+001	1.592e+000
39527.1121900	9.348e-001	8.745e-001	1.339e-002	2.381e+001	1.677e+000
39527.1125400	7.089e-001	6.404e-001	1.339e-002	2.381e+001	1.236e+000
39527.1128800	8.014e-001	8.004e-001	1.584e-002	2.381e+001	1.517e+000
39527.1132300	9.724e-001	9.887e-001	1.466e-002	2.381e+001	1.868e+000
39527.1135800	8.362e-001	8.978e-001	1.466e-002	2.377e+001	1.681e+000
39527.1139300	9.320e-001	9.138e-001	1.584e-002	2.369e+001	1.738e+000
39527.1142700	9.878e-001	1.042e+000	1.339e-002	2.365e+001	1.956e+000
39527.1146200	1.014e+000	9.854e-001	1.339e-002	2.361e+001	1.877e+000
39527.1149700	8.485e-001	1.061e+000	1.339e-002	2.357e+001	1.153e+000
39527.1153100	8.543e-001	6.303e-001	1.466e-002	2.353e+001	1.268e+000
39527.1156600	7.490e-001	6.318e-001	1.466e-002	2.349e+001	1.236e+000
39527.1160100	7.670e-001	5.999e-001	1.339e-002	2.349e+001	1.192e+000
39527.1163600	8.122e-001	5.942e-001	1.466e-002	2.341e+001	1.198e+000
39527.1167000	6.681e-001	4.784e-001	1.339e-002	2.337e+001	9.688e-001
39527.1170500	7.091e-001	5.525e-001	1.466e-002	2.337e+001	1.098e+000
39527.1174000	7.978e-001	6.588e-001	1.466e-002	2.333e+001	1.294e+000
39527.1177500	7.133e-001	5.438e-001	1.584e-002	2.329e+001	1.086e+000
39527.1180900	6.529e-001	5.279e-001	1.466e-002	2.325e+001	1.041e+000
39527.1184400	6.902e-001	5.820e-001	1.339e-002	2.325e+001	1.138e+000
39527.1187900	6.627e-001	5.275e-001	1.466e-002	2.321e+001	1.044e+000
39527.1191300	9.466e-001	9.914e-001	1.339e-002	2.321e+001	1.864e+000
39527.1194800	1.083e+000	1.125e+000	1.466e-002	2.321e+001	2.119e+000
39527.1198300	8.781e-001	9.682e-001	1.339e-002	2.321e+001	1.805e+000
39527.1201800	9.162e-001	9.586e-001	1.339e-002	2.317e+001	1.803e+000
39527.1205200	1.010e+000	1.038e+000	1.584e-002	2.313e+001	1.958e+000
39527.1208700	1.035e+000	1.063e+000	1.466e-002	2.313e+001	2.006e+000
39527.1212200	7.743e-001	6.019e-001	1.584e-002	2.309e+001	1.197e+000
39527.1215600	7.324e-001	7.300e-001	1.339e-002	2.309e+001	1.384e+000
39527.1219100	7.011e-001	6.080e-001	1.584e-002	2.309e+001	1.183e+000
39527.1222600	6.983e-001	6.240e-001	1.339e-002	2.309e+001	1.207e+000
39527.1226100	7.060e-001	5.759e-001	1.466e-002	2.305e+001	1.134e+000
39527.1229500	7.230e-001	6.301e-001	1.466e-002	2.305e+001	1.225e+000
39527.1233000	3.502e-001	3.031e-001	1.584e-002	2.305e+001	5.898e-001
39527.1236500	3.603e-001	2.798e-001	1.584e-002	2.305e+001	5.566e-001
39527.1240000	6.142e-001	7.696e-001	1.584e-002	2.305e+001	8.363e-001
39527.1243400	6.921e-001	5.199e-001	1.584e-002	2.305e+001	1.042e+000
39527.1246900	6.785e-001	4.876e-001	1.466e-002	2.305e+001	5.384e-001
39527.1250400	6.839e-001	5.313e-001	1.584e-002	2.305e+001	5.850e-001
39527.1253800	7.137e-001	6.096e-001	1.466e-002	2.301e+001	6.692e-001
39527.1257300	6.914e-001	6.051e-001	1.584e-002	2.301e+001	6.637e-001
39527.1260800	6.805e-001	7.351e-001	1.466e-002	2.301e+001	8.015e-001
39527.1264300	9.307e-001	6.375e-001	1.466e-002	2.301e+001	1.304e+000
39527.1267700	7.272e-001	9.292e-001	1.693e-002	2.297e+001	1.009e+000
39527.1271200	6.203e-001	6.123e-001	1.693e-002	2.297e+001	1.163e+000
39527.1274700	5.330e-001	6.731e-001	1.584e-002	2.297e+001	7.313e-001
39527.1278100	6.506e-001	4.386e-001	1.339e-002	2.297e+001	4.855e-001
39527.1281600	7.477e-001	7.167e-001	1.466e-002	2.297e+001	7.840e-001
39527.1285100	7.499e-001	7.946e-001	1.584e-002	2.293e+001	8.669e-001
39527.1288600	6.296e-001	6.587e-001	1.584e-002	2.293e+001	1.239e+000
39527.1292000	7.803e-001	7.111e-001	1.693e-002	2.293e+001	1.370e+000
39527.1295500	5.877e-001	5.216e-001	1.893e-002	2.289e+001	1.010e+000
39527.1299000	8.305e-001	8.153e-001	1.796e-002	2.289e+001	1.550e+000
39527.1302500	6.597e-001	5.610e-001	1.796e-002	2.289e+001	1.096e+000
39527.1305900	5.641e-001	6.413e-001	1.693e-002	2.285e+001	6.984e-001
39527.1309400	5.635e-001	5.117e-001	1.693e-002	2.281e+001	9.867e-001
39527.1312900	5.888e-001	6.385e-001	1.796e-002	2.281e+001	1.194e+000
39527.1316300	6.183e-001	6.618e-001	1.693e-002	2.285e+001	1.240e+000
39527.1319800	5.228e-001	3.966e-001	1.693e-002	2.285e+001	7.930e-001
39527.1323300	8.046e-001	7.341e-001	1.584e-002	2.289e+001	8.041e-001
39527.1326800	7.086e-001	8.112e-001	1.466e-002	2.289e+001	8.833e-001
39527.1330200	7.795e-001	8.688e-001	1.796e-002	2.289e+001	9.466e-001
39527.1333700	8.429e-001	5.959e-001	1.693e-002	2.285e+001	1.210e+000
39527.1337200	6.669e-001	6.660e-001	1.796e-002	2.285e+001	7.276e-001
39527.1340600	7.787e-001	7.846e-001	1.796e-002	2.285e+001	8.570e-001
39527.1344100	6.776e-001	5.422e-001	1.986e-002	2.285e+001	1.072e+000
39527.1347600	7.135e-001	6.014e-001	1.796e-002	2.285e+001	1.176e+000
39527.1351100	7.366e-001	6.276e-001	1.893e-002	2.285e+001	1.225e+000
39527.1354500	6.006e-001	6.707e-001	1.796e-002	2.281e+001	1.248e+000
39527.1358000	8.463e-001	6.981e-001	1.893e-002	2.285e+001	1.372e+000
39527.1361500	6.402e-001	5.165e-001	1.893e-002	2.281e+001	1.019e+000
39527.1365000	5.307e-001	6.575e-001	1.796e-002	2.281e+001	7.146e-001
39527.1368400	5.748e-001	5.879e-001	1.584e-002	2.281e+001	1.110e+000
39527.1371900	5.817e-001	6.942e-001	1.893e-002	2.281e+001	1.279e+000
39527.1375400	5.834e-001	6.416e-001	1.584e-002	2.277e+001	1.197e+000
39527.1378800	5.811e-001	4.674e-001	1.986e-002	2.277e+001	9.231e-001
39527.1382300	7.177e-001	6.197e-001	1.796e-002	2.277e+001	1.207e+000
39527.1385800	6.344e-001	7.079e-001	1.796e-002	2.277e+001	7.713e-001
39527.1389300	6.843e-001	7.912e-001	1.893e-002	2.277e+001	8.613e-001
39527.1392700	7.206e-001	8.205e-001	1.986e-002	2.277e+001	8.935e-001
39527.1396200	7.177e-001	7.267e-001	1.796e-002	2.277e+001	7.937e-001
39527.1399700	6.145e-001	7.085e-001	1.796e-002	2.277e+001	7.713e-001
39527.1403100	6.170e-001	6.132e-001	1.796e-002	2.277e+001	1.163e+000
39527.1406600	7.206e-001	5.506e-001	2.074e-002	2.277e+001	1.099e+000
39527.1410100	7.064e-001	6.097e-001	1.893e-002	2.277e+001	1.187e+000
39527.1413600	7.177e-001	8.226e-001	2.159e-002	2.277e+001	1.525e+000
39527.1417000	7.409e-001	5.994e-001	2.074e-002	2.277e+001	1.182e+000
39527.1420500	5.905e-001	4.171e-001	1.986e-002	2.277e+001	8.473e-001
39527.1424000	5.402e-001	3.926e-001	1.986e-002	2.273e+001	7.924e-001
39527.1427500	5.946e-001	6.923e-001	1.796e-002	2.273e+001	1.280e+000
39527.1430900	6.138e-001	6.719e-001	1.986e-002	2.273e+001	1.254e+000
39527.1434400	5.946e-001	7.191e-001	1.893e-002	2.273e+001	1.322e+000
39527.1437900	8.822e-001	9.763e-001	1.986e-002	2.277e+001	1.819e+000
39527.1441300	7.949e-001	8.247e-001	1.893e-002	2.273e+001	1.553e+000
39527.1444800	9.577e-001	9.312e-001	2.159e-002	2.273e+001	1.773e+000
39527.1448300	4.725e-001	5.106e-001	1.796e-002	2.281e+001	9.551e-001
39527.1451800	7.551e-001	7.694e-001	1.893e-002	2.289e+001	1.453e+000
39527.1455200	6.448e-001	6.001e-001	1.339e-002	2.293e+001	1.152e+000
39527.1458700	6.118e-001	4.652e-001	1.796e-002	2.305e+001	9.297e-001
39527.1462200	8.056e-001	8.899e-001	1.466e-002	2.309e+001	1.659e+000
39527.1465600	8.781e-001	8.254e-001	1.466e-002	2.321e+001	1.582e+000
39527.1469100	9.290e-001	9.547e-001	1.339e-002	2.325e+001	1.801e+000
39527.1472600	8.679e-001	7.184e-001	1.466e-002	2.337e+001	1.410e+000
39527.1476100	7.519e-001	6.154e-001	1.466e-002	2.349e+001	1.211e+000
39527.1479500	8.164e-001	6.947e-001	1.466e-002	2.361e+001	1.356e+000
39527.1483000	7.144e-001	5.478e-001	1.466e-002	2.365e+001	1.093e+000
39527.1486500	6.132e-001	4.618e-001	1.339e-002	2.373e+001	9.248e-001
39527.1490000	6.587e-001	5.588e-001	1.339e-002	2.373e+001	1.092e+000
39527.1493400	6.509e-001	6.564e-001	1.466e-002	2.373e+001	1.242e+000
39527.1496900	5.817e-001	4.943e-001	1.339e-002	2.369e+001	9.654e-001
39527.1500400	7.403e-001	6.879e-001	1.197e-002	2.365e+001	1.321e+000
39527.1503800	7.633e-001	7.234e-001	1.466e-002	2.361e+001	1.384e+000
39527.1507300	8.092e-001	8.744e-001	1.584e-002	2.357e+001	1.636e+000
39527.1510800	7.862e-001	7.159e-001	1.466e-002	2.353e+001	1.380e+000
39527.1514300	8.236e-001	7.539e-001	1.466e-002	2.349e+001	1.452e+000
39527.1517700	9.083e-001	9.356e-001	1.339e-002	2.345e+001	1.764e+000
39527.1521200	7.932e-001	5.860e-001	1.339e-002	2.341e+001	1.178e+000
39527.1524700	6.628e-001	4.695e-001	1.466e-002	2.337e+001	9.532e-001
39527.1528100	7.400e-001	6.480e-001	1.466e-002	2.333e+001	1.258e+000
39527.1531600	8.843e-001	8.287e-001	1.584e-002	2.333e+001	1.589e+000
39527.1535100	9.364e-001	9.259e-001	1.339e-002	2.325e+001	1.758e+000
39527.1538600	9.391e-001	8.456e-001	1.339e-002	2.321e+001	1.633e+000
39527.1542000	7.829e-001	8.174e-001	1.466e-002	2.321e+001	1.538e+000
39527.1545500	8.465e-001	8.845e-001	1.339e-002	2.317e+001	1.664e+000
39527.1549000	9.712e-001	1.026e+000	1.339e-002	2.313e+001	1.927e+000
39527.1552500	8.381e-001	7.368e-001	1.339e-002	2.309e+001	1.430e+000
39527.1555900	1.025e+000	1.215e+000	1.466e-002	2.309e+001	2.240e+000
39527.1559400	1.084e+000	1.243e+000	1.466e-002	2.309e+001	2.304e+000
39527.1562900	1.140e+000	1.265e+000	1.796e-002	2.305e+001	2.356e+000
